Load.transformer_tr__iluminacao_publica_2.bus_0071_bt.1.2.3.4.1,Load.transformer_tr__iluminacao_publica_2.bus_0071_bt.1.2.3.4.2,Load.transformer_tr__iluminacao_publica_2.bus_0071_bt.1.2.3.4.3,Load.transformer_tr__biblioteca_central_1.bus_0074_bt.1.2.3.4.1,Load.transformer_tr__biblioteca_central_1.bus_0074_bt.1.2.3.4.2,Load.transformer_tr__biblioteca_central_1.bus_0074_bt.1.2.3.4.3,Load.transformer_tr__biblioteca_central_2.bus_0074_bt.1.2.3.4.1,Load.transformer_tr__biblioteca_central_2.bus_0074_bt.1.2.3.4.2,Load.transformer_tr__biblioteca_central_2.bus_0074_bt.1.2.3.4.3,Load.transformer_tr__eletroposto.bus_0079_bt.1.2.3.1,Load.transformer_tr__eletroposto.bus_0079_bt.1.2.3.2,Load.transformer_tr__eletroposto.bus_0079_bt.1.2.3.3,Load.transformer_tr__fef_1_quadras_e_vestiarios.bus_0081_bt.1.2.3.4.1,Load.transformer_tr__fef_1_quadras_e_vestiarios.bus_0081_bt.1.2.3.4.2,Load.transformer_tr__fef_1_quadras_e_vestiarios.bus_0081_bt.1.2.3.4.3,Load.transformer_tr__iluminacao_publica_1.bus_0083_bt.1.2.3.4.1,Load.transformer_tr__iluminacao_publica_1.bus_0083_bt.1.2.3.4.2,Load.transformer_tr__iluminacao_publica_1.bus_0083_bt.1.2.3.4.3,Load.transformer_tr__fef_2_predios_adm_biblioteca.bus_0087_bt.1.2.3.4.1,Load.transformer_tr__fef_2_predios_adm_biblioteca.bus_0087_bt.1.2.3.4.2,Load.transformer_tr__fef_2_predios_adm_biblioteca.bus_0087_bt.1.2.3.4.3,Load.transformer_tr__biblioteca_fef.bus_0092_bt.1.2.3.4.1,Load.transformer_tr__biblioteca_fef.bus_0092_bt.1.2.3.4.2,Load.transformer_tr__biblioteca_fef.bus_0092_bt.1.2.3.4.3,Load.transformer_tr__poco_iluminacao_campo_fef.bus_0097_bt.1.2.3.4.1,Load.transformer_tr__poco_iluminacao_campo_fef.bus_0097_bt.1.2.3.4.2,Load.transformer_tr__poco_iluminacao_campo_fef.bus_0097_bt.1.2.3.4.3,Load.transformer_tr__biblioteca_bora.bus_0107_bt.1.2.3.4.1,Load.transformer_tr__biblioteca_bora.bus_0107_bt.1.2.3.4.2,Load.transformer_tr__biblioteca_bora.bus_0107_bt.1.2.3.4.3,Load.geracao_pv_gmu_carga.bus_0105_bt.1.2.3.4.1,Load.geracao_pv_gmu_carga.bus_0105_bt.1.2.3.4.2,Load.geracao_pv_gmu_carga.bus_0105_bt.1.2.3.4.3,Generator.geracao_pv_a1_fef_recepcao.bus_0081_bt.1.2.3.4.1,Generator.geracao_pv_a1_fef_recepcao.bus_0081_bt.1.2.3.4.2,Generator.geracao_pv_a1_fef_recepcao.bus_0081_bt.1.2.3.4.3,Generator.geracao_pv_a2_fef_recepcao.bus_0083_bt.1.2.3.4.1,Generator.geracao_pv_a2_fef_recepcao.bus_0083_bt.1.2.3.4.2,Generator.geracao_pv_a2_fef_recepcao.bus_0083_bt.1.2.3.4.3,Generator.geracao_pv_b_fef_ca.bus_0083_bt.1.2.3.4.1,Generator.geracao_pv_b_fef_ca.bus_0083_bt.1.2.3.4.2,Generator.geracao_pv_b_fef_ca.bus_0083_bt.1.2.3.4.3,Generator.geracao_pv_c_fef_salas.bus_0092_bt.1.2.3.4.1,Generator.geracao_pv_c_fef_salas.bus_0092_bt.1.2.3.4.2,Generator.geracao_pv_c_fef_salas.bus_0092_bt.1.2.3.4.3,Generator.geracao_pv_d_fef_piscina.bus_0092_bt.1.2.3.4.1,Generator.geracao_pv_d_fef_piscina.bus_0092_bt.1.2.3.4.2,Generator.geracao_pv_d_fef_piscina.bus_0092_bt.1.2.3.4.3,Generator.geracao_pv_e_fef_biblioteca.bus_0092_bt.1.2.3.4.1,Generator.geracao_pv_e_fef_biblioteca.bus_0092_bt.1.2.3.4.2,Generator.geracao_pv_e_fef_biblioteca.bus_0092_bt.1.2.3.4.3,Generator.geracao_pv_f_labfef.bus_0097_bt.1.2.3.4.1,Generator.geracao_pv_f_labfef.bus_0097_bt.1.2.3.4.2,Generator.geracao_pv_f_labfef.bus_0097_bt.1.2.3.4.3,Generator.geracao_pv_g_bora.bus_0107_bt.1.2.3.4.1,Generator.geracao_pv_g_bora.bus_0107_bt.1.2.3.4.2,Generator.geracao_pv_g_bora.bus_0107_bt.1.2.3.4.3,Load.transformer_tr__iluminacao_publica_2.bus_0071_bt.1.2.3.4.1,Load.transformer_tr__iluminacao_publica_2.bus_0071_bt.1.2.3.4.2,Load.transformer_tr__iluminacao_publica_2.bus_0071_bt.1.2.3.4.3,Load.transformer_tr__biblioteca_central_1.bus_0074_bt.1.2.3.4.1,Load.transformer_tr__biblioteca_central_1.bus_0074_bt.1.2.3.4.2,Load.transformer_tr__biblioteca_central_1.bus_0074_bt.1.2.3.4.3,Load.transformer_tr__biblioteca_central_2.bus_0074_bt.1.2.3.4.1,Load.transformer_tr__biblioteca_central_2.bus_0074_bt.1.2.3.4.2,Load.transformer_tr__biblioteca_central_2.bus_0074_bt.1.2.3.4.3,Load.transformer_tr__eletroposto.bus_0079_bt.1.2.3.1,Load.transformer_tr__eletroposto.bus_0079_bt.1.2.3.2,Load.transformer_tr__eletroposto.bus_0079_bt.1.2.3.3,Load.transformer_tr__fef_1_quadras_e_vestiarios.bus_0081_bt.1.2.3.4.1,Load.transformer_tr__fef_1_quadras_e_vestiarios.bus_0081_bt.1.2.3.4.2,Load.transformer_tr__fef_1_quadras_e_vestiarios.bus_0081_bt.1.2.3.4.3,Load.transformer_tr__iluminacao_publica_1.bus_0083_bt.1.2.3.4.1,Load.transformer_tr__iluminacao_publica_1.bus_0083_bt.1.2.3.4.2,Load.transformer_tr__iluminacao_publica_1.bus_0083_bt.1.2.3.4.3,Load.transformer_tr__fef_2_predios_adm_biblioteca.bus_0087_bt.1.2.3.4.1,Load.transformer_tr__fef_2_predios_adm_biblioteca.bus_0087_bt.1.2.3.4.2,Load.transformer_tr__fef_2_predios_adm_biblioteca.bus_0087_bt.1.2.3.4.3,Load.transformer_tr__biblioteca_fef.bus_0092_bt.1.2.3.4.1,Load.transformer_tr__biblioteca_fef.bus_0092_bt.1.2.3.4.2,Load.transformer_tr__biblioteca_fef.bus_0092_bt.1.2.3.4.3,Load.transformer_tr__poco_iluminacao_campo_fef.bus_0097_bt.1.2.3.4.1,Load.transformer_tr__poco_iluminacao_campo_fef.bus_0097_bt.1.2.3.4.2,Load.transformer_tr__poco_iluminacao_campo_fef.bus_0097_bt.1.2.3.4.3,Load.transformer_tr__biblioteca_bora.bus_0107_bt.1.2.3.4.1,Load.transformer_tr__biblioteca_bora.bus_0107_bt.1.2.3.4.2,Load.transformer_tr__biblioteca_bora.bus_0107_bt.1.2.3.4.3,Load.geracao_pv_gmu_carga.bus_0105_bt.1.2.3.4.1,Load.geracao_pv_gmu_carga.bus_0105_bt.1.2.3.4.2,Load.geracao_pv_gmu_carga.bus_0105_bt.1.2.3.4.3,Generator.geracao_pv_a1_fef_recepcao.bus_0081_bt.1.2.3.4.1,Generator.geracao_pv_a1_fef_recepcao.bus_0081_bt.1.2.3.4.2,Generator.geracao_pv_a1_fef_recepcao.bus_0081_bt.1.2.3.4.3,Generator.geracao_pv_a2_fef_recepcao.bus_0083_bt.1.2.3.4.1,Generator.geracao_pv_a2_fef_recepcao.bus_0083_bt.1.2.3.4.2,Generator.geracao_pv_a2_fef_recepcao.bus_0083_bt.1.2.3.4.3,Generator.geracao_pv_b_fef_ca.bus_0083_bt.1.2.3.4.1,Generator.geracao_pv_b_fef_ca.bus_0083_bt.1.2.3.4.2,Generator.geracao_pv_b_fef_ca.bus_0083_bt.1.2.3.4.3,Generator.geracao_pv_c_fef_salas.bus_0092_bt.1.2.3.4.1,Generator.geracao_pv_c_fef_salas.bus_0092_bt.1.2.3.4.2,Generator.geracao_pv_c_fef_salas.bus_0092_bt.1.2.3.4.3,Generator.geracao_pv_d_fef_piscina.bus_0092_bt.1.2.3.4.1,Generator.geracao_pv_d_fef_piscina.bus_0092_bt.1.2.3.4.2,Generator.geracao_pv_d_fef_piscina.bus_0092_bt.1.2.3.4.3,Generator.geracao_pv_e_fef_biblioteca.bus_0092_bt.1.2.3.4.1,Generator.geracao_pv_e_fef_biblioteca.bus_0092_bt.1.2.3.4.2,Generator.geracao_pv_e_fef_biblioteca.bus_0092_bt.1.2.3.4.3,Generator.geracao_pv_f_labfef.bus_0097_bt.1.2.3.4.1,Generator.geracao_pv_f_labfef.bus_0097_bt.1.2.3.4.2,Generator.geracao_pv_f_labfef.bus_0097_bt.1.2.3.4.3,Generator.geracao_pv_g_bora.bus_0107_bt.1.2.3.4.1,Generator.geracao_pv_g_bora.bus_0107_bt.1.2.3.4.2,Generator.geracao_pv_g_bora.bus_0107_bt.1.2.3.4.3
16.66382111,16.65766139,16.8054851,114.6875989,114.7232436,114.6375589,110.1797398,110.2139835,110.1316666,14.84076563,14.84076843,14.84077208,27.98871096,30.59127677,28.40615411,20.21480395,19.68967495,21.55935176,96.02922324,96.66655484,96.55939998,46.52883205,43.57782283,42.67356825,28.34143075,25.78075258,25.88949,65.30871065,65.6038631,68.52836658,26.51125714,26.5129294,26.50843013,-44.14399104,-43.96344493,-43.89256513,-14.62537681,-14.71492459,-14.65969757,-8.775226084,-8.828954753,-8.79581854,-17.59195266,-17.58258981,-17.62545646,-8.79597633,-8.791294906,-8.812728231,-17.59195266,-17.58258981,-17.62545646,-61.55103632,-61.56179237,-61.68716692,-29.31346625,-29.38962608,-29.29678097,0.094732944,-0.090243242,-0.004540639,-0.001255976,0.000745446,0.000510708,-0.001206609,0.000716146,0.000490635,-2.21E-06,3.60E-06,-1.37E-06,-1.207927531,-0.432708489,1.640636134,1.16903102,-0.721272142,-0.447759459,-0.00156802,-0.377340761,0.378889441,-0.646634362,2.323285672,-1.676650111,-4.19E-06,1.483778004,-1.483775383,1.828327222,-2.010419441,0.192733413,0.002599245,-0.001629915,-0.000964085,-0.040389638,0.145648911,-0.105262526,-0.032245519,-0.019554869,0.051801865,-0.019347311,-0.011732922,0.031081119,0.024794588,-0.019420025,-0.005374318,0.012397294,-0.009710013,-0.002687159,0.024794588,-0.019420025,-0.005374318,0.072616246,-0.078789959,0.006175648,-0.053673982,0.009609324,0.044259174
10.47575723,10.22133364,10.03373819,58.94123204,57.8952256,59.11101399,121.5095028,119.3531223,121.8595145,21.77341577,21.77342634,21.77343756,42.3000487,42.27562789,45.03458342,15.77203887,15.63472286,17.08629616,47.55036768,50.35557553,49.86394462,26.01472031,24.00502393,23.75306263,76.93827139,73.78267902,69.96287623,21.19292609,20.92250455,22.78873485,58.54389199,58.54631851,58.53927759,-43.90026629,-44.17567108,-43.92250884,-14.63888102,-14.70852659,-14.65259068,-8.78332861,-8.825115951,-8.791554407,-17.59323503,-17.59107536,-17.61568894,-8.796617513,-8.795537678,-8.80784447,-17.59323503,-17.59107536,-17.61568894,-61.60844136,-61.40446513,-61.78709183,-29.31718807,-29.36337825,-29.31943171,-0.118789684,0.2599357,-0.140664381,0.731470995,-0.002159173,-0.729314882,1.507954174,-0.004451214,-1.503509269,-7.37E-06,1.17E-05,-5.14E-06,1.748205735,-1.70209454,-0.029207658,0.909517129,-0.741468218,-0.168048525,-0.244013739,-1.459640707,1.707632696,-0.1853716,1.342071583,-1.156716173,-2.73292484,4.275112129,-1.542189217,1.114809279,-0.919604918,-0.1951798,0.004063793,-0.002664614,-0.00140239,-0.146229257,-0.011767309,0.161405468,-0.032539447,-0.007824341,0.040366618,-0.019523668,-0.004694605,0.024219971,0.014232667,-0.012989936,-0.001242272,0.007116333,-0.006494968,-0.000621136,0.014232667,-0.012989936,-0.001242272,0.220799761,-0.104458087,-0.116340659,-0.025427786,-0.001289455,0.026719299
11.9131082,12.37584657,12.18488977,115.0757037,115.1136626,115.0210123,118.2388668,118.2778692,118.1826721,18.57670696,18.57671961,18.57671184,41.61285892,39.17779915,42.6751908,26.77673985,27.23945447,28.65845111,117.8206013,117.8118162,117.8046657,48.98597374,45.97329359,44.9655522,96.8915788,103.0442852,99.71268907,14.65600884,14.5357792,15.8583356,53.22578254,53.22541888,53.21890897,-43.80303978,-44.13353932,-44.06415932,-14.64839437,-14.72180452,-14.62953491,-8.789036619,-8.833082711,-8.777720943,-17.59267242,-17.58184036,-17.62548682,-8.796336208,-8.79092018,-8.812743411,-17.59267242,-17.58184036,-17.62548682,-61.7830773,-61.58190052,-61.43279046,-29.32376694,-29.35494549,-29.32128373,-0.100036721,-0.168527404,0.269296934,-0.001337596,0.000803901,0.000520532,-0.001374363,0.000825998,0.00053484,2.91E-06,2.27E-06,-8.04E-06,2.187383765,-0.488516164,-1.68517551,0.923985454,-1.224082122,0.312739285,-4.49E-05,0.000229302,-0.00020432,-0.717264788,2.42255016,-1.70543333,-1.865770276,-1.876510057,3.756439081,0.783401443,-0.695619688,-0.087778358,0.003754796,-0.003970885,0.000207018,-0.041487389,-0.149479482,0.189225665,-0.053258381,0.010864595,0.043060601,-0.031955029,0.006518757,0.025836361,0.025243661,-0.019021673,-0.006215402,0.01262183,-0.009510836,-0.003107701,0.025243661,-0.019021673,-0.006215402,-0.084201532,0.203591295,-0.116368343,-0.019458626,0.001430821,0.01803184
9.477363413,9.446411354,9.800345122,26.80898649,26.79668222,26.82183779,19.24198899,19.23315767,19.25121293,24.17741813,24.17741689,24.17741897,11.72977476,11.35751157,11.86402312,13.17809472,13.19019896,14.40630545,111.4075846,111.4014,111.3982427,2.371926721,2.198784251,2.173483748,52.11631244,57.10101785,53.41169199,25.56569048,25.23023918,27.40184744,59.73763556,59.73997354,59.73036996,-43.9738838,-44.01800959,-44.00810836,-14.6456316,-14.70366629,-14.65070307,-8.787378962,-8.822199776,-8.790421841,-17.59999418,-17.59883186,-17.60117637,-8.79999709,-8.799415928,-8.800588187,-17.59999418,-17.59883186,-17.60117637,-61.75659641,-61.55212301,-61.49242979,-29.31462626,-29.36844215,-29.31693258,0.2129079,-0.192406172,-0.019789739,0.014528813,-0.007397738,-0.007128963,0.010427968,-0.005309682,-0.00511677,-1.69E-07,1.28E-06,1.71E-06,0.301227421,-0.069910375,-0.231250356,0.758954316,-0.703677649,-0.055276298,-4.79E-05,0.000145404,-7.92E-05,-0.026910765,0.112917062,-0.087082915,-2.016056765,-1.070351322,3.082720382,1.302757103,-1.062150879,-0.239871621,0.005548199,-0.004189496,-0.001346158,-0.005731882,-0.019728756,0.025455532,-0.030755395,-0.002899384,0.03365225,-0.018453237,-0.00173963,0.02019135,0.00135179,-0.00068454,-0.000672707,0.000675895,-0.00034227,-0.000336354,0.00135179,-0.00068454,-0.000672707,-0.034721449,0.152379791,-0.119496861,-0.029815846,-0.00132615,0.031139549
7.528978294,7.250110302,7.17105481,38.83586763,37.09111275,38.6903342,90.97775947,86.89045822,90.63682965,22.65035912,22.65034774,22.65035885,21.13398803,19.22542003,19.36410972,18.41608329,18.07527967,19.77204464,69.97006449,68.08810887,68.4021452,10.45974371,9.540841249,9.521889561,61.35218198,67.30841667,63.73030033,30.49155542,29.88657798,32.47457874,43.21425243,43.21640146,43.21086216,-43.94787176,-43.94195379,-44.11017174,-14.63124709,-14.71269788,-14.65605492,-8.778748253,-8.82761873,-8.793632953,-17.59672508,-17.59668417,-17.60659016,-8.798362539,-8.798342087,-8.803295081,-17.59672508,-17.59668417,-17.60659016,-61.77443642,-61.57270834,-61.45285512,-29.30809905,-29.37331449,-29.31858553,-0.051369867,0.212602807,-0.160793038,0.984988211,0.078328796,-1.058142,2.307455092,0.183494765,-2.478826772,-5.84E-06,-8.00E-07,6.54E-06,-0.008001852,1.106856003,-1.098852921,1.063660167,-0.746426337,-0.317233734,0.192561846,0.988927179,-1.178515101,-0.017282777,0.547842606,-0.530554995,-1.922462113,-1.760022333,3.68248354,1.561061685,-1.132081962,-0.428991757,0.003197672,-0.00195723,-0.001241412,0.097584134,-0.094199881,-0.003381969,-0.033020434,-0.014143804,0.047163609,-0.01981226,-0.008486282,0.028298165,0.005723645,-0.005699737,-2.34E-05,0.002861822,-0.002849869,-1.17E-05,0.005723645,-0.005699737,-2.34E-05,-0.068416189,0.186000382,-0.117585156,-0.031706522,-0.006021106,0.037728483
15.50811086,15.54469991,15.72798231,5.578206023,5.324405132,5.301800021,76.14209364,72.67773053,72.36917246,5.787598817,5.787598374,5.787598688,13.4301686,12.20728926,12.26933554,12.06253779,12.11751813,13.2347211,3.410555123,3.3124684,3.317660037,75.46885175,72.41030215,69.34680108,36.3894657,39.79506485,36.46436459,108.7193075,105.7727324,109.3037097,106.1021997,106.1262539,106.0459873,-43.96769889,-43.96221924,-44.07008148,-14.6480688,-14.70105084,-14.6508803,-8.788841282,-8.820630506,-8.790528183,-17.60030974,-17.56410185,-17.63558018,-8.800154869,-8.782050926,-8.817790089,-17.60030974,-17.56410185,-17.63558018,-61.71910205,-61.53368083,-61.5472216,-29.27292561,-29.37641393,-29.35065952,0.118390179,-0.139366134,0.021077385,-0.014868142,0.162985157,-0.147724307,-0.202949019,2.22473517,-2.016425709,-1.93E-07,-9.84E-08,2.36E-07,-3.67E-07,0.70421482,-0.704214617,0.694403371,-0.673999314,-0.020404494,0.003236731,0.051507773,-0.054722751,-2.10003975,3.699419292,-1.59890674,-1.93206234,-0.164915587,2.096941715,2.148492999,-0.008083906,-2.140413798,-0.001231913,0.000857037,0.000373409,0.062457924,-0.059314112,-0.003143443,-0.029113553,-0.001608043,0.030721563,-0.017468132,-0.000964826,0.018432938,0.041270449,-0.020525871,-0.020732372,0.020635224,-0.010262935,-0.010366186,0.041270449,-0.020525871,-0.020732372,0.007754798,0.099661368,-0.107424176,-0.014991638,-0.044616382,0.059609358
8.148841237,7.801060792,8.228370448,115.8049327,118.654969,115.3736157,20.0142714,20.50683592,19.93972799,32.43663247,32.4366333,32.43667445,42.93704603,40.25197766,43.82023765,3.623476145,3.630490797,3.926948841,101.5187065,101.5161453,101.5140996,42.9375701,40.12469839,39.382957,92.32963631,86.56680571,94.19085418,96.65422751,97.07015689,98.9377022,79.80139886,79.81352559,79.78478169,-43.79232507,-44.13069147,-44.07793746,-14.66196208,-14.67575912,-14.66227765,-8.797177248,-8.805455473,-8.797366588,-17.59188224,-17.58458805,-17.62352594,-8.795941119,-8.792294025,-8.811762968,-17.59188224,-17.58458805,-17.62352594,-61.35186063,-61.78733478,-61.66067336,-29.32189191,-29.37739569,-29.30037583,0.258670754,-0.039956386,-0.218080348,-2.001847989,0.264122544,1.743534273,-0.345974287,0.045647626,0.301330585,-2.32E-05,2.23E-05,3.85E-06,2.240572395,-0.39891769,-1.823307542,0.175158241,-0.175158367,5.67E-07,-0.000135867,0.000186305,-5.05E-05,-0.532250059,2.13694043,-1.604661057,4.691819212,-0.848404289,-3.819195616,1.271296146,-1.513028916,0.24547622,0.016600915,-0.009580311,-0.006999761,-0.031987271,-0.163655105,0.193341412,-0.007794009,-0.000182254,0.00797482,-0.004676406,-0.000109353,0.004784892,0.022521298,-0.018334502,-0.004189841,0.011260649,-0.009167251,-0.00209492,0.022521298,-0.018334502,-0.004189841,-0.074460248,-0.176238525,0.250506262,-0.044368825,0.012483007,0.032344088
12.59975904,13.05328406,12.88010678,19.77460803,19.93961208,20.37654352,114.2976226,115.2513492,117.7768215,20.3715947,20.37158768,20.37159537,0.823544301,0.805339772,0.831935972,13.78664415,13.76668532,15.03819471,13.3215162,13.34079985,13.34055164,37.6545548,35.04057637,34.47010549,10.12617159,10.03083532,10.52648785,86.24243985,82.20896029,85.2657623,114.0463507,114.0847434,113.9972945,-43.99858692,-44.00161399,-43.99979809,-14.64386674,-14.70489417,-14.65123905,-8.786320044,-8.822936505,-8.790743429,-17.59189472,-17.58612016,-17.62198524,-8.795947359,-8.793060082,-8.81099262,-17.59189472,-17.58612016,-17.62198524,-61.59130798,-61.61004288,-61.59865032,-29.2666294,-29.36024549,-29.37308416,-0.090777102,-0.172713966,0.264218576,0.279917567,-0.380853677,0.102019636,1.617929032,-2.201341726,0.589675497,-4.29E-06,-2.12E-07,3.89E-06,0.015618702,-0.004503135,-0.011128305,0.794263252,-0.714365532,-0.079898193,-0.000150678,-0.011013033,0.011163245,-0.413029657,1.908973968,-1.495910264,0.275661425,-0.21416278,-0.06176886,1.930474779,0.813625909,-2.736557058,-0.001408337,0.000730384,0.000671549,-0.001048175,-0.000698794,0.001748089,-0.031171257,-0.004212073,0.035383533,-0.018702754,-0.002527244,0.02123012,0.02074557,-0.017427088,-0.003316783,0.010372785,-0.008713544,-0.001658391,0.02074557,-0.017427088,-0.003316783,-0.006579452,-0.00423458,0.010819292,0.007494789,-0.061189021,0.053772043
11.13560372,11.55248053,11.29201464,43.30133987,41.7904514,42.68702548,95.1172098,91.79834033,93.76778573,1.984292985,1.984293679,1.984293328,42.13007873,46.04535311,44.97046122,11.98082586,12.02692743,13.13655613,112.9766824,112.9650217,112.9673041,73.31506601,70.28912912,67.38801139,73.00695175,69.14948575,76.06055071,118.6096285,117.3761413,118.8378676,118.2138408,118.2448836,118.1360501,-44.14630437,-44.0834217,-43.77136223,-14.64812019,-14.7010361,-14.65084427,-8.788872115,-8.820621662,-8.790506561,-17.59979242,-17.56597831,-17.63423072,-8.799896208,-8.782989156,-8.817115358,-17.59979242,-17.56597831,-17.63423072,-61.40772207,-61.78347234,-61.60880754,-29.30815461,-29.35604225,-29.33580639,-0.145635183,-0.098160569,0.244353082,0.55608903,0.420433798,-0.974523645,1.221524255,0.923539315,-2.140672096,2.60E-07,2.59E-07,-3.40E-07,-0.48220167,-1.964331791,2.467428739,0.689694602,-0.664611894,-0.025082001,5.13E-05,0.00015447,-0.000194539,-1.990482066,3.581722228,-1.591263372,4.229707598,-1.490351638,-2.73935076,0.938256376,-0.003219925,-0.935014665,-0.001660286,0.001217819,0.000454318,-0.17858571,0.214132597,-0.038169482,-0.029125885,-0.001558482,0.030683084,-0.017475531,-0.000935089,0.01840985,0.039407256,-0.020037995,-0.019371922,0.019703628,-0.010018997,-0.009685961,0.039407256,-0.020037995,-0.019371922,-0.102108441,-0.114721202,0.216824525,-0.011725156,-0.015917251,0.027636885
6.834365252,6.588880674,7.025761323,120.997013,120.4690458,118.7161065,53.84312706,53.60818403,52.8281339,24.69457759,24.69461505,24.69458426,10.1546755,10.19551306,11.11999081,8.153375756,8.194823702,8.96786077,14.29161427,14.33939325,14.35057156,51.93882812,48.87477474,47.69675162,101.4709822,108.4726556,108.2959905,118.2624906,116.8882217,118.5136938,116.5415137,116.5689546,116.4557416,-43.97106596,-44.05663656,-43.97229868,-14.65451221,-14.69048444,-14.65500388,-8.792707328,-8.814290664,-8.793002327,-17.59340223,-17.57993509,-17.62666959,-8.796701117,-8.789967547,-8.813334793,-17.59340223,-17.57993509,-17.62666959,-61.75673316,-61.71208357,-61.33082079,-29.3057476,-29.35797324,-29.33629468,0.258720309,-0.098508557,-0.160213024,-1.045555326,1.328976152,-0.281346013,-0.465267422,0.591388416,-0.125197711,1.61E-05,6.01E-06,-2.14E-05,0.556876967,-0.55687049,-8.57E-06,0.469926173,-0.469919381,-7.66E-06,0.006428129,-0.034148892,0.027726284,-0.834274183,2.558389091,-1.724260496,-0.023088272,-4.301546478,4.368520995,1.038804371,-0.003464569,-1.035218469,-0.001565922,0.001361324,0.000233145,-0.048819797,-0.000707171,0.049529682,-0.020553058,-0.000282356,0.020834449,-0.012331835,-0.000169413,0.012500669,0.027021537,-0.019296115,-0.007729179,0.013510769,-0.009648057,-0.00386459,0.027021537,-0.019296115,-0.007729179,-0.217959972,0.244350045,-0.026575513,-0.01257327,-0.01758761,0.030130183
6.00205175,5.822033327,6.203882683,31.23759118,30.4765201,31.62148724,114.3837648,111.5969246,115.7894902,27.09795413,27.09794671,27.09796244,21.16350311,21.21895697,23.15940695,9.932890304,9.995483657,10.92591795,61.80976488,63.66502462,64.48748641,27.93588683,25.81215919,25.52777121,73.71316059,69.89152177,76.85574437,84.80381737,82.20953017,81.61822671,31.7787865,31.78227518,31.77603569,-43.93195947,-44.11995156,-43.94808693,-14.65131639,-14.69585514,-14.65282779,-8.790789832,-8.817513082,-8.791696676,-17.59249258,-17.59084566,-17.61666088,-8.79624629,-8.795422828,-8.808330439,-17.59249258,-17.59084566,-17.61666088,-61.40417815,-61.78819077,-61.60763019,-29.31247928,-29.30487118,-29.3823476,0.226745049,-0.108312624,-0.118429797,0.672140865,-0.200692542,-0.470120075,2.461201383,-0.734882801,-1.721454889,-9.02E-06,3.34E-06,4.45E-06,1.219158519,-1.1431194,-0.076039533,0.572097899,-0.572099564,1.36E-06,0.587029734,-1.744016923,1.161687756,-0.208622223,1.432109848,-1.223460524,4.271053974,-1.535653484,-2.735411973,-0.383016325,1.971126747,-1.581584912,0.003600697,-0.00158932,-0.002016759,-0.099842276,-0.009209379,0.109053569,-0.024945979,-0.000865415,0.025812246,-0.014967587,-0.000519249,0.015487348,0.014930679,-0.013981842,-0.000946503,0.007465339,-0.006990921,-0.000473252,0.014930679,-0.013981842,-0.000946503,-0.105576402,-0.116031858,0.22161348,0.045000388,-0.040351784,-0.004244581
5.568312358,5.417560867,5.7719481,7.461221969,7.296530367,7.479807417,43.43613376,42.47736769,43.54433051,32.33457152,32.3345554,32.33456619,25.78455243,25.57098491,27.93084616,20.52118566,19.96360452,21.86576196,62.74118243,59.82920584,62.3731009,74.21401407,71.15777218,68.15104472,84.14260347,81.63761303,76.48076283,61.31015811,59.44912389,56.62045806,51.32605664,51.32483388,51.32149838,-43.90935723,-44.13511777,-43.95552453,-14.62437225,-14.71480096,-14.6608269,-8.774623352,-8.828880577,-8.796496141,-17.60000906,-17.56443879,-17.63554787,-8.800004531,-8.782219393,-8.817773935,-17.60000906,-17.56443879,-17.63554787,-61.64409026,-61.36239026,-61.79347908,-29.3418095,-29.26917366,-29.38898622,0.210297017,-0.110720289,-0.099592986,0.108706885,-0.010050281,-0.098584307,0.63284631,-0.058508558,-0.573916867,-5.08E-06,-4.16E-06,8.78E-06,1.487535552,-1.207285446,-0.280250118,1.187025513,-0.716981917,-0.47004344,1.574374915,0.194439188,-1.759564826,-2.065167543,3.665914115,-1.600591831,-3.517074412,4.675019683,-1.146410922,-1.892379534,2.809981681,-0.916607303,0.00192458,-0.002632445,0.000705223,-0.104547519,-0.0263289,0.130874488,-0.031523344,-0.020772107,0.052294623,-0.018914007,-0.012463264,0.031376774,0.041057805,-0.020682617,-0.020369268,0.020528902,-0.010341308,-0.010184634,0.041057805,-0.020682617,-0.020369268,0.248216809,-0.087636444,-0.16064857,0.069111163,-0.027461951,-0.041605827
